user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
0002de7119f6e5a727321ecef3c1ac0f,0.020375327207148075,2,186066.0,4,1,7
000c3da1f60be491ece164ed5ee7ee78,0.035104912240058184,5,2314628.0,94,6,0
001331a8e2bf4a216616cbd6ec454392,0.37393878772854805,17,1843298.0,262,9,5
0016d9ad119c29315391a78cc6a798bf,0.008807479869574308,2,4762152.0,649,23,1
001985fb4317a1cd5c873f210494f37d,0.30178895220160484,24,17090615.0,7,8,2
002d0f6a074f4de9291c5789c1c08cb6,1.0164792351424694,31,206294.0,68,4,1
003f94187df9ff29bfeaa85b7e5841ea,0.032177538610994816,25,2038537.0,18,8,6
004b3d9dcc698c13a1ad16f85e157d60,0.012433638679794967,14,31121963.0,9,1,6
004f35b25c97739a69f8bba377e8c2f0,0.0878144484013319,4,14200.0,6,2,2
005598eae5da44c0602a2bed001fee75,0.0035917796194553375,1,253.0,1,,
0057a3aec90dc2bb9e658f2ec09a07f0,0.08590644132345915,6,1311133.0,53,4,0
006426cde76b66e55a50d7f19ce2420c,0.036582798697054386,2,74256.0,9,3,8
006a17bcfd5e03964c080adf8f8a06fe,2.6652730107307434,7,30171924.0,19,2,6
00783d7aae640604f278fb0a6c31262a,0.0451243557035923,1,1464.0,4,1,5
007c5f04fd78206bdcc5a54ea9bd6eb3,0.014596612440072931,41,266985.0,15,3,0
0083a60877b915a23c3906d10b5096b2,0.0033213000278919935,1,688911.0,143,7,2
008c2010841b90f4d95e94e618dce56c,0.017723671160638332,7,38166.0,41,2,6
008c360112ac9742f63d71134c688d62,0.011163908638991416,6,17561.0,4,1,7
00DCFCBB9C9449E9B1314553B2777DCE,0.01879432678222655,1,298.0,1,1,1
00a1a5d0a54a9ba30e78eb63846012e1,0.033839284093119204,9,647118.0,86,2,7
00bddba1e737896b32c244d81df6bc42,0.06507852487266064,7,14670.0,4,1,8
00bf6da5a7dd2254b476ddfcce00dff9,0.053946588886901736,16,974864.0,136,6,3
00c5568c67cb6466003793f2f7d504c3,0.14964993647299707,71,146419.0,53,4,8
00e1f40b17b9963e1a2816a08a10cb99,0.5261211898177862,20,536859.0,140,6,1
00eb9e5e6c65bf128d6a978186c1ff9d,0.734916016459465,22,16019270.0,23,3,4
01095ee3b0488f977cd9a2de04b0a70c,0.023145865416154265,6,3571552.0,166,2,9
010bdac6103bf27c2ecb59702cbf91a3,0.005464238114655018,3,1538732.0,72,8,0
01323c89786016fb29e0d817101378ac,0.04567915992811322,8,2535170.0,503,8,5
013B1529264144A69607A4E256F06593,0.03106447696685792,3,869657352422.0,95,11,9
014001ecf727dc3ffc687942ea437e88,0.07784103928133845,6,29059249.0,229,11,5
014acfc083321805418633244291f976,0.04364429076667875,26,12418436.0,35,8,7
015e001e07019aeabff26e53e4797c72,0.16833706200122833,5,1351372.0,87,6,8
0161fc48194fb431aa47c91b6c10cab8,0.005380452843382955,2,1690331.0,297,7,0
019e9daaa0529581225680100db48808,0.2327584563754499,34,699535.0,129,6,2
01a39dd3e0ade1e2b71da3a284e3d5dc,0.05477037653326988,11,2574107.0,526,13,5
01b3ace150375c0f0b3be480097f3992,0.12897180416621268,37,175951.0,24,4,7
01c39b677accb675568f00bc7bdb4756,0.03910224849823862,23,4701468.0,397,21,8
01d0a04e8747527a2ea7c6c058d5ff54,2.2773446356877685,63,342458.0,83,6,6
01e625f9f34cd03bbc329bf1b5942031,0.848845009226352,144,2550255.0,314,9,0
01f125751760ef04f6887b91aec69c93,0.05522218340774998,108,97064.0,18,2,5
01fbd6cb3ecdf657d991bfeabe04204a,0.01645284192636609,3,3782163.0,131,23,5
020bd69bbf947759167b5c1d32211b6a,0.006916265934705734,2,319903.0,45,2,6
020cebf71a0fc93635d5ebb29631a0cf,0.08800362469628453,54,2588830.0,246,9,3
0212470eb693a13a3581d633621c3a41,0.04255701880902052,6,1052535.0,103,8,0
021c39d8bf5d52c05e00abc823e79ded,0.1757556558586657,37,102612.0,20,2,8
023bb7e78960e1e2c9aa29ddf9c48598,0.03143245249520987,23,4183782.0,1491,34,8
0253B5727AB04EAFB9D434E40A5A850B,0.0654339351654053,3,1739246413.0,5,1,9
027e061b2e039410134d811b49484944,0.10952030296903104,27,760221.0,213,7,0
028112decae4f8e3abc6d8158717ac20,0.03451534267514944,4,1343466.0,226,6,6
028c7059cd5df812e8a89f3d54819a39,0.07965842231351417,221,3666495.0,1134,22,7
02d30c55fd36fd46738c0b51d1bf2c09,1.4809345081448555,14,5595913.0,329,57,7
02dff9204c06cc2e77a5b8f9316f4bdd,0.0133539185335394,11,20815.0,10,2,5
02ee84922a8fa3fdb1b2afa0345e7a51,0.15617508976720273,54,671163.0,25,2,8
02fbfbcf51e39f7c4ba1bbe1c72d1ed6,1.0808036923408508,6,1569.0,1,1,3
032369A03AA843659D65014BF5AF8500,0.03754030227661133,1,20672579152.0,756,42,9
033f9d1dc9fa2301fff398b273273b19,0.04282580595463514,4,239273.0,8,2,2
0345CB7AE5024EA490D7B510A4BB1782,0.5771658501162931,52,71306297816.0,36,4,2
0345bc11c2b58ebce8ab5da791e8604d,0.03343917988240719,2,248486.0,56,3,8
03478fdb7738ce4a00e66a7bdaf82845,0.001039280614349991,6,4375799.0,1255,24,4
0376866b00c7a22f816572e2718c98cb,0.22954807709902525,24,225789.0,38,3,9
0381702e56c4b2e9ba8c66b5e638da53,0.1285296711139381,19,13575.0,6,1,6
0382f7936848e4cda09f51c3375e59a0,0.5808752790326253,237,608476.0,50,7,1
03835edce1c22056778db0c63828b1a3,0.1244773268699646,5,199832.0,54,8,2
