user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
000c3da1f60be491ece164ed5ee7ee78,0.11867460468783975,20,730002.0,150,4,0
001dfc3662d47702ce835360824fe6ea,0.0041957939974963665,1,90818.0,15,2,4
002d0f6a074f4de9291c5789c1c08cb6,0.3034918806515634,30,1265201.0,307,13,3
0042a6d79df50f7d2f52f3b9f47d26e6,0.5907830782234669,28,1368787.0,17,3,5
00687306b10eb9007fbd282a648a8185,0.007716720458120108,1,2446.0,1,1,5
006a17bcfd5e03964c080adf8f8a06fe,0.7261272072792053,2,30561776.0,111,4,7
00947957710b88080b9c4f51d40b28e4,0.034420485608279705,3,1223781.0,233,8,5
00a1a5d0a54a9ba30e78eb63846012e1,0.005598267569439486,9,1026864.0,117,3,0
00b78257d581efe1383ec526fab30d54,0.0024920446739997715,5,915526.0,133,7,1
00c5568c67cb6466003793f2f7d504c3,0.058788114110939205,38,908703.0,128,10,1
00c897465d29ceecbb70579b1b2fc973,0.01687665330246091,23,368265.0,75,3,0
00e1f40b17b9963e1a2816a08a10cb99,0.32117290794849396,19,1344241.0,333,9,7
00e86b9be1c687af6d661ac2b3489c21,0.020183708518743515,2,18695.0,5,1,9
00e95bea9b8e6952429f92ae7d81a0cd,0.001837564806919545,2,474561.0,49,6,1
00ecd01e85910513b1b69ac3b5498494,0.022456750739365816,3,135407.0,120,1,8
010bdac6103bf27c2ecb59702cbf91a3,0.012568805716000497,5,2473509.0,171,13,6
0116ce4f0006e9e44ecdbbe715e62ff4,0.11937172623584047,103,518780.0,307,8,2
011724f7f16ecb9580461fd793b66390,0.07285887375473976,3,315711.0,68,4,2
0121a347372d2fb9efc7e2946a9a4361,0.07381874416023493,23,298371.0,79,4,5
0128E2061AB54846B8C66D937EF609A5,0.1702953796386719,1,3487304829.0,8,1,4
01323c89786016fb29e0d817101378ac,0.039721991401165724,26,3136851.0,675,10,5
014001ecf727dc3ffc687942ea437e88,1.7313572391867638,17,29756242.0,402,16,9
014a7cffe6de7998b0aed16b8f9fbd4c,0.002134895883500576,1,296.0,2,1,1
0159b32b19b9bbda717ecc41df7091cb,0.0069513407070189714,2,741370.0,200,9,5
016e79ac9221ee8bde5c13f7365b64bb,0.036605365574359894,1,234484.0,25,4,2
017653af419a52bc637dbf791bfa0d56,0.021532724727876484,25,241803.0,39,3,0
017f28d259dc38bbefab4397cdbc4c23,0.3997882306575775,3,837107.0,194,11,5
0191a5c645e2743ba04f2440e0f51ca2,0.3177737183868885,12,472997.0,67,11,3
01a39dd3e0ade1e2b71da3a284e3d5dc,0.01028444804251194,4,3295137.0,579,13,5
01c39b677accb675568f00bc7bdb4756,0.03094723727554083,6,5795045.0,590,28,2
