user_pseudo_id,revenue_sum,ad_impression_count,max_time_in_game,max_session_number,max_world,max_level
0002de7119f6e5a727321ecef3c1ac0f,0.03732864558696747,5,184199.0,3,1,7
001331a8e2bf4a216616cbd6ec454392,0.14571182988584042,7,1832295.0,256,9,5
0015d8225f0b59703ceb53adb9380711,0.06726061692461371,8,1563501.0,97,6,6
0016d9ad119c29315391a78cc6a798bf,0.010580740869045258,3,4758287.0,645,23,1
001985fb4317a1cd5c873f210494f37d,0.7666569431312382,47,17006091.0,4,7,8
001E91DD4F9E4045B957384CD145F3AE,0.14314765930175785,3,28229.0,12,2,4
002d0f6a074f4de9291c5789c1c08cb6,0.773789232596755,22,179921.0,56,3,6
003ad366072c178c74c235bc883fd470,0.12616234831511974,7,3062816.0,12,7,9
004b32973f0f6b606b15a03b157888e0,0.07987094827694818,79,287952.0,83,2,9
004b3d9dcc698c13a1ad16f85e157d60,0.04742057272233069,19,31028963.0,1,1,7
0057a3aec90dc2bb9e658f2ec09a07f0,0.5777026573196054,65,1242137.0,49,4,0
0063ac1f5a34c4585ed8d9d24777a74d,0.04635556600987911,4,13618958.0,2,5,5
006426cde76b66e55a50d7f19ce2420c,0.19490943383425474,9,14967.0,3,1,8
006634bfbd88dcff7dc3e7571e79ea95,0.011100000236183405,4,23060.0,16,3,2
006a17bcfd5e03964c080adf8f8a06fe,2.783081203699112,8,30161584.0,13,2,4
007c5f04fd78206bdcc5a54ea9bd6eb3,0.027655401718220674,87,186504.0,12,2,9
008c2010841b90f4d95e94e618dce56c,0.008582484908401966,3,26705.0,28,2,1
008c360112ac9742f63d71134c688d62,0.16448713839054108,18,5681.0,1,1,2
00947957710b88080b9c4f51d40b28e4,0.004341735504567623,1,445516.0,96,4,3
0094d6a86dc5fa38705013c6e21fd4c7,0.08450134471058846,4,4122.0,6,1,5
00bf6da5a7dd2254b476ddfcce00dff9,0.5073976223357022,59,937460.0,127,6,2
00c5568c67cb6466003793f2f7d504c3,0.35430226009339094,130,132880.0,47,4,4
00e1f40b17b9963e1a2816a08a10cb99,0.51424565538764,21,518216.0,135,6,0
0105f23b2cf168c302b16b861a595bff,0.007777932565659285,4,715133.0,52,4,1
010bdac6103bf27c2ecb59702cbf91a3,0.014799699652940035,7,1530791.0,68,8,0
01260DA8CC104F2DA78D13D2195662F4,0.097948486328125,1,661.0,3,1,3
0130f876c88125563a1e2d7d00e4677e,0.18540270207449794,27,2235316.0,225,13,3
01323c89786016fb29e0d817101378ac,0.07991749932989478,23,2485752.0,499,8,5
013B1529264144A69607A4E256F06593,0.07437060545739745,7,852263904048.0,88,11,8
014001ecf727dc3ffc687942ea437e88,0.016171248629689217,2,29027792.0,222,11,5
014acfc083321805418633244291f976,0.06919113034382463,35,12355182.0,21,8,6
0161fc48194fb431aa47c91b6c10cab8,0.013218301814049482,2,1687238.0,293,7,0
01A7222E9C0B45E78AD7DFC29F0EDB3E,0.00294138011687994,1,64315329388.0,103,6,2
01a39dd3e0ade1e2b71da3a284e3d5dc,0.07518900325521827,9,2572802.0,524,13,5
01b3ace150375c0f0b3be480097f3992,0.1870161429978907,34,155767.0,20,4,5
01c39b677accb675568f00bc7bdb4756,0.0776380478637293,42,4650959.0,389,21,8
01d0a04e8747527a2ea7c6c058d5ff54,0.7297852728515863,68,319055.0,72,6,2
01e625f9f34cd03bbc329bf1b5942031,0.11139586940407753,25,2473882.0,307,9,0
01f125751760ef04f6887b91aec69c93,0.005483879242092371,5,87271.0,12,2,0
01fbd6cb3ecdf657d991bfeabe04204a,0.005309741012752056,1,3694275.0,125,23,5
020bd69bbf947759167b5c1d32211b6a,0.017561481334269047,4,311935.0,42,2,6
020cebf71a0fc93635d5ebb29631a0cf,0.06834838632494211,54,2568678.0,240,8,9
0212470eb693a13a3581d633621c3a41,0.01742534711956978,2,954732.0,102,8,0
02137c98aa9abefed5ad8a99555894fc,0.013361542485654354,1,46091.0,5,1,6
021c39d8bf5d52c05e00abc823e79ded,0.5571736269630492,50,78245.0,9,2,4
023b36463acd229ac6c0df77ab876eff,0.04677991941571236,1,4151.0,3,1,4
023bb7e78960e1e2c9aa29ddf9c48598,0.022259186021983624,16,4178181.0,1485,34,8
024d41c84bd62e1874044888dff2792d,0.07503825053572655,2,2897.0,4,1,3
0253B5727AB04EAFB9D434E40A5A850B,0.1220229549407959,4,1739233602.0,1,1,4
0265bfeb5758a248b112cc0bf4593c83,0.0027650143019855022,1,2682235.0,205,6,6
026928c8188fb7e5c01adca3debac25d,0.005004934500902891,1,291646.0,17,2,1
02755b69e73e573843d4f7c42330061f,0.01684611290693283,12,10664256.0,814,26,7
027e061b2e039410134d811b49484944,0.10885250475257635,27,717836.0,200,7,0
0287d2fed8a58cb9a147d70b1b6ae5fe,0.034838974475860596,1,1114.0,1,1,2
028c7059cd5df812e8a89f3d54819a39,0.08771030818024883,236,3584931.0,1130,22,2
02aff15776eb59e12d39326d17109c24,0.2873964495956898,4,57145.0,11,1,7
