user_pseudo_id,experiment_number,experiment_group,name,medium,country,mobile_model_name,operating_system_version
79d1d33197f4b3822ddd27f836dd0d10,,,(direct),(none),Italy,Xiaomi,Android 15
b5479369fc3ae560800b9db277a86bc9,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 13
f4ff26dec0918d3bcd088246c713f697,,,(direct),(none),Russia,Xiaomi,Android 13
7a1ea673ae71d6e606e0f019a31b70a2,,,HEX (GA) - Globe #adROAS,cpc,Belarus,Xiaomi,Android 14
fa71db6c76fae15390149f144fceb769,,,(direct),(none),Thailand,Xiaomi,Android 15
748abab4a4fd0c1516b733fcd886d8b6,,,,organic,Russia,Xiaomi,Android 14
3d60c8c2c6419c91ab40b3f12fa660a6,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
4d6a3770d11544adaaf3b2dab87c384d,,,(direct),(none),Germany,Xiaomi,Android 15
7445a475f4c819744aba3923c5e4efb3,,,(direct),(none),Latvia,Xiaomi,Android 15
934637b4a282ae10b467a820d9f26ec8,,,(direct),(none),Indonesia,Xiaomi,Android 14
93faeff75c4b51108fc345b4f5462543,,,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 15
d0dff2b850b2fd297b20b45df6b6c986,,,HEX (GA) - Globe #adROAS,cpc,Portugal,Xiaomi,Android 15
0c5ff9852f7c8d3cf8c0e3b81fab594b,,,,organic,Kazakhstan,Xiaomi,Android 15
2dc2d6045a5ba5e798add09904d8af4e,,,,organic,Türkiye,Xiaomi,Android 13
615f4c064d98cd121b81ec92b4c4fe52,,,,organic,Ukraine,Xiaomi,Android 13
e4b36af7b223b7098c980c7333aedf73,,,HEX (GA) - Globe #adROAS,cpc,Greece,Xiaomi,Android 15
c7c1a75163846eb3f8da70f78442e641,,,,organic,Russia,Xiaomi,Android 15
6dd7da9ef2d53df0cb50cf09c947b159,,,(direct),(none),Russia,Xiaomi,Android 14
f54ac0fd14fb323392801cab00899d84,,,HEX (GA) - Globe #adROAS,cpc,Poland,Xiaomi,Android 14
0963a52eddfa7c821b6cdc3e63eff879,,,(direct),(none),Belarus,Xiaomi,Android 14
42c695e49841de719dd9ace534b9bd59,,,,organic,Türkiye,Xiaomi,Android 14
4cb8e3d3d0cdb4d3efedf40892e41b05,,,,organic,Brazil,Xiaomi,Android 14
ca0d175fa22c2fbbb90774e55563e808,,,HEX (GA) - Globe #adROAS,cpc,Latvia,Xiaomi,Android 15
23bedb6c38a2da7cd502bb663b10c046,,,,organic,Russia,Xiaomi,Android 14
a498283e7039527899604719da46df61,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,Xiaomi,Android 13
d627c8e078ef888e8e20be5cca8acd0c,,,,organic,Russia,Xiaomi,Android 14
20d157e5524ca6947de8c308ad3becf7,,,(direct),(none),Russia,Xiaomi,Android 13
68c9050307282d5be8ac69500e0d5b79,,,HEX (GA) - Globe #adROAS,cpc,Indonesia,Xiaomi,Android 13
772fb548989b4ad6bc3f88b81481fabd,,,(direct),(none),Slovakia,Xiaomi,Android 14
7c1f83fe80d2fdc280131e25f90b5fbf,,,(direct),(none),Germany,Xiaomi,Android 15
86fc677c1ba8cd4af2af214111578eed,,,(direct),(none),Russia,Xiaomi,Android 15
a49dfbc739140db5275c3a300eecfef5,,,,organic,Russia,Xiaomi,Android 15
cdd3c9cababbe0b971b9553355455fc5,,,,organic,Russia,Xiaomi,Android 15
e0b399a74649db4a516d94af0a23104d,,,HEX (GA) - Globe #adROAS,cpc,Norway,Xiaomi,Android 15
f19f01a95cce0a1b6a7d42425f8f6a9b,,,,organic,Ukraine,Xiaomi,Android 13
0b311c8167810ad075ef573fe96da76b,,,(direct),(none),India,Xiaomi,Android 14
32919b280f487a1a110fe3ae1b3a2b43,,,(direct),(none),Türkiye,Xiaomi,Android 14
17771a0cc6e8e58641c292ad11d91917,,,HEX (GA) - Globe #adROAS,cpc,Thailand,Xiaomi,Android 14
4a79fff5b91e5df3999c6b42926acccd,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 14
a6789772fb71fe0c64ca8557d739e859,,,,organic,Brazil,Xiaomi,Android 13
f1d2a0acaceff1d8188c9cad2e541afe,,,,organic,Brazil,Xiaomi,Android 15
c1409057823051c556882afb03cb5963,,,,organic,Brazil,Xiaomi,Android 15
93422c202cf77fd0cbd688a0684b09e7,,,(direct),(none),Russia,Xiaomi,Android 14
b4caaa25430081b0bbadc3ded4404534,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Xiaomi,Android 14
ba165ce7275bb9560672f4cd50c26009,,,,organic,Thailand,Xiaomi,Android 14
0ec1270b411adf81eb45b5e698cfd535,,,,organic,Russia,POCO,Android 14
c37bd4947c0d7c739732497d600d1c91,,,HEX (GA) - Globe #adROAS,cpc,Brazil,Xiaomi,Android 13
05db57a04ed46664b213c2304ea452f6,,,(direct),(none),Colombia,Xiaomi,Android 14
d1181d00bbdb9dbca017ca6686f187b0,,,,organic,Portugal,Xiaomi,Android 14
75f98e5c66c2189f9fb2a97fbe250b66,,,,organic,Russia,Xiaomi,Android 14
cafc22450b3ba8830e90d64ac0fbf01e,,,,organic,Russia,Xiaomi,Android 14
40461687901f0fa94810cc5d7be9b136,,,,organic,Switzerland,Xiaomi,Android 15
17a835c4ebed66b2a7ba6d8bc30f3a28,,,,organic,Slovakia,Xiaomi,Android 14
677d5bdc7e48c9255ddbaae121e7c4c2,,,,cpc,Poland,Xiaomi,Android 14
bba70f30a8cd847155c5c692f5f1da16,,,,organic,Indonesia,Xiaomi,Android 14
9de6ae9e290526a32262ec4ab5294054,,,,organic,Bangladesh,Xiaomi,Android 14
cf3238c83752270844675afafd13e0b9,,,,organic,Russia,Xiaomi,Android 15
f2943f4f48cadb51b8c58fa1fd8e0a43,,,(direct),(none),Germany,Xiaomi,Android 15
81d740c656899c0e43a93d3ea99739ad,,,(direct),(none),Belgium,Xiaomi,Android 15
d1809c30a719fafc11bfd3b46c1f1f89,,,(direct),(none),Singapore,Xiaomi,Android 14
edf955c2edef1da7b09f0ea3add4b50d,,,(direct),(none),Thailand,Xiaomi,Android 14
24959ebe99fade67802f3a14c0e287f9,,,,organic,Serbia,Xiaomi,Android 14
aff1858edfd22e8d682ae71b9a0a490d,,,(direct),(none),France,Xiaomi,Android 14
81b5ce625346d18d2f11f03f424c7df5,,,HEX (GA) - Globe #adROAS,cpc,United States,TCL,Android 12
54e2600e2766a33314249ace63a150a1,,,(direct),(none),Russia,Nothing,Android 15
2ad6c7f8c8daeac36a26bbb543a46adc,,,HEX (GA) - Globe #adROAS,cpc,Netherlands,Nothing,Android 15
0dd0e1453310905dcc43e10815e8d4b5,,,,organic,Italy,Nothing,Android 15
2fb543b456f8413fbdd6e18fc152a858,,,,organic,Poland,Nothing,Android 15
56d048dc7c77b618bf9ebd2afdc06a66,,,HEX (GA) - Globe #adROAS,cpc,Switzerland,Nothing,Android 15
fb54fc06159dfc3890be0d0a4e68f8ff,,,(direct),(none),Japan,Nothing,Android 15
c66cdf90d17b741b406177e404ca7ab0,,,(direct),(none),Japan,OPPO,Android 12
fe1a59bac14478656a69717fa31951e5,,,,organic,Japan,ZTE,Android 13
484ce417911762748208c80d4d9d3bc4,,,,organic,Czechia,Asus,Android 14
9d2b37ceddcae6b9821507bcaf6c08a4,,,HEX (GA) - T1 #hybridROAS,cpc,Russia,Honor,Android 14
af963eb0f212ddfc5e0e960b2d587b9b,,,,organic,Russia,Honor,Android 14
6b00a6fc1d6380bc39f9d452f79b5aef,,,HEX (GA) - Globe #adROAS,cpc,Lithuania,OnePlus,Android 11
69bcd648ec1dcd3e417f85f7d0df88a5,,,(direct),(none),Slovakia,OnePlus,Android 11
79a3e6b9661f5334fee5e1f10859e67b,,,,organic,Netherlands,Tecno,Android 12
1af34870da7b7baaa708ac5757e5dcd9,,,,organic,Russia,Tecno,Android 13
29729a95c8e2b22954a31964310c3c48,,,,organic,Russia,Tecno,Android 13
023130e1a4bce748f4a1ac13f59837ba,,,,organic,Tunisia,Honor,Android 14
79137629baeef182eb09511ac61a5f42,,,,organic,Lebanon,Blackview,Android 14
2972ec34f1bcca9f74f875d2c5d0cc1a,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Tecno,Android 13
74ae0487e7c318439f926e6ae5a8ac2c,,,,organic,Russia,Tecno,Android 14
4b272586aecf5af7123858c357fcfabb,,,(direct),(none),Netherlands,Huawei,Android 10
8c68219a93a68d9db2b57abf3d6fd45d,,,(direct),(none),Denmark,Huawei,Android 10
ad51e4511db3471c94f54e794487cb88,,,(direct),(none),Germany,Huawei,Android 10
95b685a12211df2d7a0ba8d18eb4a6c0,,,,organic,United States,Vortex,Android 13
1824330ba4e3c98565d233827237b0db,,,(direct),(none),Indonesia,OPPO,Android 8.1.0
aaf0bc18e10c42767eff48ab7f95adfb,,,HEX (GA) - Globe #adROAS,cpc,Thailand,OPPO,Android 8.1.0
6f924133773c908e7399f5d496858af5,,,(direct),(none),Vietnam,OPPO,Android 11
8eca82545e335770509386f1b1acb577,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,OPPO,Android 9
e08219b5685e2c6fffd45e42f78fc562,,,(direct),(none),United Kingdom,OPPO,Android 12
94a047fd1e58169c561a4e17e2d84bd9,,,HEX (GA) - Globe #adROAS,cpc,Japan,OPPO,Android 11
e618801fa62cc42f702bdfdcdc1d6d97,,,HEX (GA) - T1 #hybridROAS,cpc,Japan,OPPO,Android 11
1c3e606bb340ee083348a7a555c841bc,,,,organic,Indonesia,OPPO,Android 9
42936af8c06b414cadcc731e17207d91,,,,organic,Russia,OPPO,Android 9
f859301e993777e096ea523a92486a46,,,(direct),(none),Vietnam,OPPO,Android 12
dccac055dc7b1fe3136eca61bf34244b,,,HEX (GA) - Globe #adROAS,cpc,Philippines,OPPO,Android 12
2174f7be23ed44a989277fc393461d6d,,,(direct),(none),Germany,OPPO,Android 12
9ae55fa3a12d77f819a397c3c8310a25,,,,cpc,Belgium,OPPO,Android 13
2a5b879ddc3c46864369138cd3a7ba34,,,(direct),(none),Indonesia,OPPO,Android 13
3b614d6b2588b5a273c809c20dae09f0,,,(direct),(none),Türkiye,OPPO,Android 12
a22b21da93691718a5d71485e7508fa2,,,(direct),(none),Netherlands,OPPO,Android 13
37ac80aedc4a5bceaea6de7874e2a2af,,,(direct),(none),Philippines,OPPO,Android 13
63f93d2eda54be60fb8320de0758abc1,,,,organic,Germany,OPPO,Android 13
1c232464f0c3e5aa7750910310478e2b,,,(direct),(none),Philippines,OPPO,Android 13
3792afd4ce7b58d5beab918e3efd3371,,,(direct),(none),Indonesia,OPPO,Android 11
af8a090cca26cc8412ac35762b848433,,,HEX (GA) - Globe #adROAS,cpc,United States,OPPO,Android 14
4184357d224f31facf52e1ef191b3349,,,HEX (GA) - Globe #adROAS,cpc,Türkiye,OPPO,Android 13
d17c9934a5fbb4ad4aa2ae4de13d7da9,,,(direct),(none),Vietnam,OPPO,Android 13
4ea7afa35f25c347199f80b3038da939,,,(direct),(none),India,OnePlus,Android 14
c5dd81837d6104646fd5d289148d0562,,,HEX (GA) - Globe #adROAS,cpc,Uzbekistan,OPPO,Android 14
5f26cedc997fa67ddd9e7dd3af9d8299,,,(direct),(none),Indonesia,OPPO,Android 14
4928890fd9a248c76365171885f7d108,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,OnePlus,Android 14
90600a9edf949a81e10fa00bc1811dc9,,,,organic,Netherlands,OnePlus,Android 14
dfd15e056f69c316cf95e28129cdf5da,,,HEX (GA) - T1 #hybridROAS,cpc,United States,OnePlus,Android 14
9e51a02bca63cb9b70bcee820909a5d0,,,,organic,Greece,OnePlus,Android 15
fa8c2eea631d8162a8e4d10488d6c166,,,(direct),(none),India,OnePlus,Android 15
92aba1c6bb587e8fc55eaf1b17f9721f,,,(direct),(none),Indonesia,OPPO,Android 12
2597ecd6e2f9345b0baa7bea1204f569,,,,organic,Philippines,OPPO,Android 14
f82ae6830d59b27d92f2f66bc1d16768,,,(direct),(none),United States,OnePlus,Android 14
a9bf00b37b28d83a1f95acda6ff9072c,,,,organic,Australia,OPPO,Android 14
30e57092de8959b1b7f7b322045d4c56,,,(direct),(none),Mexico,OPPO,Android 14
df54ffaa46e4786521f7a56ce1d5b3fa,,,HEX (GA) - Globe #adROAS,cpc,Kazakhstan,OPPO,Android 14
4e0f3756618681d8deaf5b80dccdbe6a,,,,organic,Bangladesh,OPPO,Android 14
fa833232935f295a0b6bd9d7c9f91e55,,,,organic,Vietnam,OPPO,Android 15
b1b50ec9c4e4ea1e1c6ee1b44e262c00,,,HEX (GA) - Globe #adROAS,cpc,Argentina,OnePlus,Android 14
0597ee5d8cf55bdef86e9aac11d34928,,,,organic,India,OPPO,Android 14
0f95f14268ad1355b1474c9e5edeef2d,,,(direct),(none),India,OPPO,Android 14
f45ca08d866c1eaa9eed03b2d3ec1efe,,,(direct),(none),Poland,OPPO,Android 15
5912b0d06826f55d26a4d1697f406213,,,(direct),(none),Indonesia,OPPO,Android 14
5b5830f0d3488c6b88f8bd3c5e587063,,,,organic,Germany,Honor,Android 14
74c871e6cf8ac44bc6923be7e2545a4e,,,,organic,Russia,Honor,Android 14
24987e92fde8be2b93851def4799353d,,,HEX (GA) - Globe #adROAS,cpc,Ukraine,Kyocera,Android 7.1.2
2a6365dce0bf5e58f133ae8c137540bc,,,,organic,Russia,OnePlus,Android 13
6e6ac32964e53432f886b6ce723339f5,,,(direct),(none),Germany,Huawei,Android 10
9671621d92a12cd6150d60d80d1d1b30,,,(direct),(none),Poland,Motorola,Android 14
a8c868a723c67a9f620fc078f6d3d1ad,,,,organic,Saudi Arabia,Motorola,Android 14
d7b2da83d5465b4eb57ff730f38f5fff,,,,organic,Ukraine,Motorola,Android 14
e8229ca554144016c96924687b0365a1,,,(direct),(none),Poland,Motorola,Android 14
f3cafdb16783e33a25409e5f37f88aab,,,(direct),(none),Germany,Motorola,Android 15
441b61d57e79d973358d71a7310ab38c,,,HEX (GA) - Globe #adROAS,cpc,Japan,Fujitsu,Android 13
d05a8ef1abf36e12f71ce81dc09b2801,,,,organic,Peru,Honor,Android 14
070c258ca7a267efc2b89bb648118633,,,(direct),(none),Netherlands,Fairphone,Android 13
6aec67141683f29068cb75c079f2cb25,,,,organic,Greece,Fairphone,Android 13
5def27c58c8d0c8c8d1962c662d704da,,,(direct),(none),Germany,Fairphone,Android 13
50955455894172f236f505a983267234,,,(direct),(none),Türkiye,General Mobile,Android 11
2f04ed4f89f6fca12dd3bb443f0484a5,,,,organic,Ukraine,Beelink,Android 6.0.1
9b06c816db541d26bd973012a6f0ae6f,,,(direct),(none),United States,OnePlus,Android 12
c82f4b996f1d6391c7e84d67beab1dbc,,,,organic,Russia,Huawei,Android 10
ced26d8b9b77f203008b7f58e0c85767,,,(direct),(none),Taiwan,Asus,Android 13
6ab659076e7e48e79571c7ca4be5bd6e,,,(direct),(none),Belarus,Honor,Android 14
88b5d8728687d42dcb17091ea16272d9,,,(direct),(none),United Kingdom,Honor,Android 14
68adbcd81cf0bc07838a55f19eb2cd23,,,(direct),(none),Russia,Huawei,Android 10
33c39960927f600c4ec49f657747f38f,,,,organic,Türkiye,Tecno,Android 10
9aa6263a25a380f04adb7a329482e3d2,,,,organic,Russia,Tecno,Android 11
f981c0befa328199debe9fea6774f5f6,,,(direct),(none),Uzbekistan,Tecno,Android 11
0605d3d4d1a7e2b9faeffbd4a17362d2,,,(direct),(none),Bangladesh,Tecno,Android 13
2a61f4257f3c1a6be0c808ebde88602d,,,(direct),(none),Mexico,Cubot,Android 14
b801300fd767a579b9f3396a22ef3269,,,(direct),(none),Russia,Tecno,Android 13
0187f3ba26d8989b023e55cd556d1f81,,,,organic,Russia,Tecno,Android 13
095e02f6648cea57dcf11d0557c13bb2,,,(direct),(none),Russia,Tecno,Android 13
46e28b3db9c3649dc4a107bd9e6b7098,,,,organic,Russia,Tecno,Android 13
e92fef5a7561b1d30023ff86e3071641,,,HEX (GA) - Globe #adROAS,cpc,Colombia,Tecno,Android 13
de4ee4a2be2075e14a6046e4c526583b,,,(direct),(none),Argentina,Tecno,Android 14
136ba401811d7c3b839a54268197883b,,,,cpc,Poland,Tecno,Android 14
4a365be4cfc600a7c7963e4f87c2fcd9,,,,organic,Malaysia,Kyocera,Android 10
ab891aa40340b364ef0675f6d0548932,,,(direct),(none),Indonesia,itel,Android 9
da7e4db0126197340555939f415e3a78,,,HEX (GA) - Globe #adROAS,cpc,Russia,Tecno,Android 12
a66aa9112a21f699df7996092444cef5,,,,organic,Russia,Tecno,Android 13
5e374577012f61ed554199970b72f574,,,(direct),(none),Azerbaijan,Tecno,Android 14
a25188af3802e447f0ee22e9ccd2039d,,,,organic,Russia,Tecno,Android 14
